data,fech_ajustado,variacao(pct),fech_historico,abertura_ajustado,min_ajustado,medio_ajustado,max_ajustado,vol_(mm_r$),negocios,fator,tipo,quant_em_aluguel,vol_em_aluguel(mm_r$)
29/08/2012,"1,81974876594","3,4104750302","8,49","1,8111751555","1,7575900918","1,7833109224","1,8197487657","0,2796","25,00",1,ON      NM,nd,nd
30/08/2012,"1,75544668941","-3,5335689043","8,19","1,8133185581","1,7554466892","1,7918845326","1,8218921683","1,25748","175,00",1,ON      NM,nd,nd
31/08/2012,"1,81117515574","3,1746031745","8,45","1,7875977275","1,7747373122","1,8090317530","1,8111751555","0,57591","36,00",1,ON      NM,nd,nd
03/09/2012,"1,82189216849","0,5917159760","8,5","1,8240355709","1,7983147402","1,8111751555","1,8240355709","0,20697","85,00",1,ON      NM,nd,nd
04/09/2012,"1,80045814298","-1,1764705881","8,4","1,8197487657","1,7725939096","1,7940279351","1,8197487657","0,67727","129,00",1,ON      NM,nd,nd
05/09/2012,"1,78974113023","-0,5952380949","8,35","1,8197487657","1,7747373122","1,7983147402","1,8326091811","2,1718","73,00",1,ON      NM,nd,nd
06/09/2012,"1,78331092257","-0,3592814374","8,32","1,8090317530","1,7811675198","1,7875977275","1,8090317530","1,17153","159,00",1,ON      NM,nd,nd
10/09/2012,"1,74901648175","-1,9230769231","8,16","1,7918845326","1,7190088459","1,7597334943","1,7918845326","0,88799","310,00",1,ON      NM,nd,nd
11/09/2012,"1,71257863838","-2,0833333333","7,99","1,7297258586","1,6932880152","1,7211522484","1,7318692612","1,38758","177,00",1,ON      NM,nd,nd
12/09/2012,"1,72329565114","0,6257822280","8,04","1,7018616254","1,7018616254","1,7125786382","1,7725939096","0,1207","34,00",1,ON      NM,nd,nd
13/09/2012,"1,70614843073","-0,9950248756","7,96","1,7340126637","1,6975748203","1,7061484305","1,7340126637","0,97398","35,00",1,ON      NM,nd,nd
14/09/2012,"1,72972585879","1,3819095475","8,07","1,7361560663","1,7040050280","1,7340126637","1,7768807147","0,77641","53,00",1,ON      NM,nd,nd
17/09/2012,"1,71472204094","-0,8674101606",8,"1,7554466892","1,7147220408","1,7168654433","1,7618768969","0,34621","41,00",1,ON      NM,nd,nd
18/09/2012,"1,70829183328","-0,3750000003","7,97","1,7147220408","1,7082918331","1,7147220408","1,7147220408","2,78988","16,00",1,ON      NM,nd,nd
19/09/2012,"1,68257100267","-1,5056461729","7,85","1,7147220408","1,6718539897","1,6825710025","1,7147220408","0,70165","416,00",1,ON      NM,nd,nd
20/09/2012,"1,71257863838","1,7834394900","7,99","1,6804275999","1,6804275999","1,6932880152","1,7254390535","5,71201","99,00",1,ON      NM,nd,nd
21/09/2012,"1,69328801542","-1,1264080099","7,9","1,7125786382","1,6697105872","1,6868578076","1,7125786382","3,1812","91,00",1,ON      NM,nd,nd
24/09/2012,"1,70829183328","0,8860759494","7,97","1,7061484305","1,6654237821","1,7061484305","1,7254390535","0,81753","121,00",1,ON      NM,nd,nd
25/09/2012,"1,77902411747","4,1405269762","8,3","1,7125786382","1,6911446127","1,7404428714","1,7790241173","2,51017","57,00",1,ON      NM,nd,nd
26/09/2012,"1,80474494809","1,4457831328","8,42","1,7575900918","1,7425862739","1,7704505071","1,8218921683","0,92605","529,00",1,ON      NM,nd,nd
27/09/2012,"1,82189216849","0,9501187643","8,5","1,7961713377","1,7790241173","1,8026015453","1,8240355709","0,36766","31,00",1,ON      NM,nd,nd
28/09/2012,"1,81117515574","-0,5882352937","8,45","1,8004581428","1,7897411300","1,8090317530","1,8347525836","0,67362","167,00",1,ON      NM,nd,nd
01/10/2012,"1,78963243947","-1,1894330706","8,28","1,8047621822","1,7723413047","1,7939552230","1,8155691414","0,92565","247,00",1,ON  EJ  NM,nd,nd
02/10/2012,"1,9452526516","8,6956521740",9,"1,7939552230","1,7939552230","1,8458286270","1,9452526515","1,21665","152,00",1,ON  EJ  NM,nd,nd
03/10/2012,"1,9452526516","0,0000000000",9,"1,9279615168","1,8804108964","1,9171545576","1,9452526515","1,11607","334,00",1,ON  EJ  NM,nd,nd
04/10/2012,"1,9452526516","0,0000000000",9,"1,9279615168","1,8825722882","1,9258001249","1,9452526515","0,55176","100,00",1,ON  EJ  NM,nd,nd
